date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:29:57	6444/6444	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:02%20GMT	https://spoj.sphere.pl/problems/KMSL4B/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/KMSL4B/index.html	(from https://spoj.sphere.pl/problems/tutorial/)
22:29:57	6826/6826	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:02%20GMT	https://spoj.sphere.pl/problems/TCONVEX/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/TCONVEX/index.html	(from https://spoj.sphere.pl/problems/tutorial/)
22:29:58	7425/7425	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:02%20GMT	https://spoj.sphere.pl/problems/TFOSS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/TFOSS/index.html	(from https://spoj.sphere.pl/problems/tutorial/)
22:29:58	8844/8844	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:02%20GMT	https://spoj.sphere.pl/problems/ARMIES/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/ARMIES/index.html	(from https://spoj.sphere.pl/problems/tutorial/)
22:29:58	7115/7115	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:03%20GMT	https://spoj.sphere.pl/problems/MMATCH/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/MMATCH/index.html	(from https://spoj.sphere.pl/problems/tutorial/)
22:29:59	7171/7171	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:03%20GMT	https://spoj.sphere.pl/problems/PL6COL/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/PL6COL/index.html	(from https://spoj.sphere.pl/problems/tutorial/)
22:29:59	6334/6334	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:03%20GMT	https://spoj.sphere.pl/problems/LEXISORT/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/LEXISORT/index.html	(from https://spoj.sphere.pl/problems/tutorial/)
22:29:59	6493/6493	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:04%20GMT	https://spoj.sphere.pl/problems/CLTZ/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/CLTZ/index.html	(from https://spoj.sphere.pl/problems/tutorial/)
22:29:59	6479/6479	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:04%20GMT	https://spoj.sphere.pl/problems/PRINT/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/PRINT/index.html	(from https://spoj.sphere.pl/problems/tutorial/)
22:30:00	7613/7613	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:04%20GMT	https://spoj.sphere.pl/problems/ZZPERM/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/ZZPERM/index.html	(from https://spoj.sphere.pl/problems/tutorial/)
22:30:00	6242/6242	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:04%20GMT	https://spoj.sphere.pl/problems/DIV/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/DIV/index.html	(from https://spoj.sphere.pl/problems/tutorial/)
22:30:00	11019/11019	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:04%20GMT	https://spoj.sphere.pl/problems/J4FUN/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/J4FUN/index.html	(from https://spoj.sphere.pl/problems/tutorial/)
22:30:00	6195/6195	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:05%20GMT	https://spoj.sphere.pl/problems/DIV2/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/DIV2/index.html	(from https://spoj.sphere.pl/problems/tutorial/)
22:30:01	6733/6733	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:05%20GMT	https://spoj.sphere.pl/problems/TFIB/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/TFIB/index.html	(from https://spoj.sphere.pl/problems/tutorial/)
22:30:01	6960/6960	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:05%20GMT	https://spoj.sphere.pl/problems/HANOI07/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/HANOI07/index.html	(from https://spoj.sphere.pl/problems/tutorial/)
22:30:05	28433/28433	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:09%20GMT	https://spoj.sphere.pl/problems/classical/sort=1	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=1.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:30:05	28525/28525	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:09%20GMT	https://spoj.sphere.pl/problems/classical/sort=6	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=6.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:30:08	28646/28646	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:12%20GMT	https://spoj.sphere.pl/problems/classical/sort=7,start=100	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=7,start=100.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:19	28630/28630	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:15%20GMT	https://spoj.sphere.pl/problems/classical/sort=7,start=150	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=7,start=150.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:28	28615/28615	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:33%20GMT	https://spoj.sphere.pl/problems/classical/sort=7,start=250	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=7,start=250.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:49	9080/9080	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:54%20GMT	https://spoj.sphere.pl/problems/COPER/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/COPER/index.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:49	28550/28550	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:54%20GMT	https://spoj.sphere.pl/problems/classical/sort=-7	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=-7.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:49	9756/9756	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:54%20GMT	https://spoj.sphere.pl/problems/ABWORDS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/ABWORDS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:49	6997/6997	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:54%20GMT	https://spoj.sphere.pl/problems/QTREE/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/QTREE/index.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:50	9153/9153	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:54%20GMT	https://spoj.sphere.pl/problems/OFBEAT/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/OFBEAT/index.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:50	7007/7007	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:55%20GMT	https://spoj.sphere.pl/problems/EOPERA/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/EOPERA/index.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:50	8374/8374	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:55%20GMT	https://spoj.sphere.pl/problems/RATTERN/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/RATTERN/index.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:51	10049/10049	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:55%20GMT	https://spoj.sphere.pl/problems/FAMILY/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/FAMILY/index.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:51	7761/7761	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:55%20GMT	https://spoj.sphere.pl/problems/FSHEEP/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/FSHEEP/index.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:51	7249/7249	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:55%20GMT	https://spoj.sphere.pl/problems/PLATON/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/PLATON/index.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:52	7303/7303	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:56%20GMT	https://spoj.sphere.pl/problems/REPEATS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/REPEATS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:52	8327/8327	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:56%20GMT	https://spoj.sphere.pl/problems/ROCKETS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/ROCKETS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:52	8215/8215	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:56%20GMT	https://spoj.sphere.pl/problems/POLY1/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/POLY1/index.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:53	2809/2809	---M--	200	added ('OK')	image/png	etag:%2218bf-af9-f45eb000;4c898500%22	https://spoj.sphere.pl/problems/JASIEK/JAS.png	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/JASIEK/JAS.png	(from https://spoj.sphere.pl/problems/JASIEK/)
22:30:53	8186/8186	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:57%20GMT	https://spoj.sphere.pl/problems/PHONY/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/PHONY/index.html	(from https://spoj.sphere.pl/problems/classical/sort=7)
22:30:53	2252/2252	---M--	200	added ('OK')	image/png	etag:%221834-8cc-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/DANCE/DANCE1.png	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/DANCE/DANCE1.png	(from https://spoj.sphere.pl/problems/DANCE/)
22:30:54	8193/8193	---M--	200	added ('OK')	image/gif	etag:%221832-2001-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/BIA/BIA.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/BIA/BIA.gif	(from https://spoj.sphere.pl/problems/BIA/)
22:30:54	3367/3367	---M--	200	added ('OK')	image/png	etag:%221835-d27-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/DANCE/DANCE2.png	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/DANCE/DANCE2.png	(from https://spoj.sphere.pl/problems/DANCE/)
22:30:54	28573/28573	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:58%20GMT	https://spoj.sphere.pl/problems/classical/sort=7,start=0	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=7,start=0.html	(from https://spoj.sphere.pl/problems/JASIEK/)
22:30:54	1355/1355	---M--	200	added ('OK')	image/png	etag:%221828-54b-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/TREE1/TREE1.png	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/TREE1/TREE1.png	(from https://spoj.sphere.pl/problems/TREE1/)
22:30:54	2609/2609	---M--	200	added ('OK')	image/png	etag:%221826-a31-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/RELATS1/RELATS1.png	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/RELATS1/RELATS1.png	(from https://spoj.sphere.pl/problems/RELATS1/)
22:30:55	8335/8335	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:30:59%20GMT	https://spoj.sphere.pl/problems/CUTOUT/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/CUTOUT/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:30:55	17491/17491	---M--	200	added ('OK')	image/png	etag:%221822-4453-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/BALL1/ball1.png	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/BALL1/ball1.png	(from https://spoj.sphere.pl/problems/BALL1/)
22:30:56	1621/1621	---M--	200	added ('OK')	image/png	etag:%22183c-655-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/DICE1/DICE1.png	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/DICE1/DICE1.png	(from https://spoj.sphere.pl/problems/DICE1/)
22:30:56	6989/6989	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:00%20GMT	https://spoj.sphere.pl/problems/MARBLES/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/MARBLES/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:30:56	3244/3244	---M--	200	added ('OK')	image/png	etag:%22183a-cac-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/RAIN1/RAIN1.png	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/RAIN1/RAIN1.png	(from https://spoj.sphere.pl/problems/RAIN1/)
22:30:57	165/165	---M--	200	added ('OK')	image/png	etag:%221842-a5-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/TREE2/BDOT.png	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/TREE2/BDOT.png	(from https://spoj.sphere.pl/problems/TREE2/)
22:30:57	33543/33543	---M--	200	added ('OK')	image/gif	etag:%22182a-8307-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/BAC/BAC.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/BAC/BAC.gif	(from https://spoj.sphere.pl/problems/BAC/)
22:30:58	165/165	---M--	200	added ('OK')	image/png	etag:%221840-a5-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/TREE2/WDOT.png	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/TREE2/WDOT.png	(from https://spoj.sphere.pl/problems/TREE2/)
22:30:58	1014/1014	---M--	200	added ('OK')	image/png	etag:%221841-3f6-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/TREE2/TREE2.png	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/TREE2/TREE2.png	(from https://spoj.sphere.pl/problems/TREE2/)
22:30:58	15521/15521	---M--	200	added ('OK')	image/png	etag:%221838-3ca1-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/FOOTBALL/FOOTBALL.png	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/FOOTBALL/FOOTBALL.png	(from https://spoj.sphere.pl/problems/FOOTBALL/)
22:30:58	1117/1117	---M--	200	added ('OK')	image/gif	etag:%22186a-45d-f45eb000;4c898500%22	https://spoj.sphere.pl/problems/MAYA/num1.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/MAYA/num1.gif	(from https://spoj.sphere.pl/problems/MAYA/)
22:30:58	1074/1074	---M--	200	added ('OK')	image/gif	etag:%22186b-432-f45eb000;4c898500%22	https://spoj.sphere.pl/problems/MAYA/num2.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/MAYA/num2.gif	(from https://spoj.sphere.pl/problems/MAYA/)
22:30:58	2414/2414	---M--	200	added ('OK')	image/gif	etag:%221847-96e-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/STPAR/parade1.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/STPAR/parade1.gif	(from https://spoj.sphere.pl/problems/STPAR/)
22:30:58	2453/2453	---M--	200	added ('OK')	image/gif	etag:%221849-995-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/STPAR/parade2.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/STPAR/parade2.gif	(from https://spoj.sphere.pl/problems/STPAR/)
22:30:59	2469/2469	---M--	200	added ('OK')	image/gif	etag:%221848-9a5-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/STPAR/parade3.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/STPAR/parade3.gif	(from https://spoj.sphere.pl/problems/STPAR/)
22:30:59	2439/2439	---M--	200	added ('OK')	image/gif	etag:%221846-987-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/STPAR/parade4.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/STPAR/parade4.gif	(from https://spoj.sphere.pl/problems/STPAR/)
22:30:59	2431/2431	---M--	200	added ('OK')	image/gif	etag:%221844-97f-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/STPAR/parade5.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/STPAR/parade5.gif	(from https://spoj.sphere.pl/problems/STPAR/)
22:30:59	2410/2410	---M--	200	added ('OK')	image/gif	etag:%221845-96a-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/STPAR/parade6.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/STPAR/parade6.gif	(from https://spoj.sphere.pl/problems/STPAR/)
22:31:00	8114/8114	---M--	200	added ('OK')	image/gif	etag:%221851-1fb2-f45eb000;4c898500%22	https://spoj.sphere.pl/problems/BUS/bus.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/BUS/bus.gif	(from https://spoj.sphere.pl/problems/BUS/)
22:31:00	8077/8077	---M--	200	added ('OK')	image/png	etag:%221853-1f8d-f45eb000;4c898500%22	https://spoj.sphere.pl/problems/BABTWR/tower.png	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/BABTWR/tower.png	(from https://spoj.sphere.pl/problems/BABTWR/)
22:31:01	1732/1732	---M--	200	added ('OK')	image/gif	etag:%221856-6c4-f45eb000;4c898500%22	https://spoj.sphere.pl/problems/FISHER/graf.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/FISHER/graf.gif	(from https://spoj.sphere.pl/problems/FISHER/)
22:31:01	8919/8919	---M--	200	added ('OK')	image/gif	etag:%22184d-22d7-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/DFLOOR/example.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/DFLOOR/example.gif	(from https://spoj.sphere.pl/problems/DFLOOR/)
22:31:02	12784/12784	---M--	200	added ('OK')	image/jpeg	etag:%221855-31f0-f45eb000;4c898500%22	https://spoj.sphere.pl/problems/FISHER/fisher.jpg	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/FISHER/fisher.jpg	(from https://spoj.sphere.pl/problems/FISHER/)
22:31:02	4540/4540	---M--	200	added ('OK')	image/gif	etag:%221867-11bc-f45eb000;4c898500%22	https://spoj.sphere.pl/problems/LITEPIPE/pipe.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/LITEPIPE/pipe.gif	(from https://spoj.sphere.pl/problems/LITEPIPE/)
22:31:02	30079/30079	---M--	200	added ('OK')	image/jpeg	etag:%22184b-757f-f44f6dc0;4c898500%22	https://spoj.sphere.pl/problems/SHOP/shopping.jpg	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/SHOP/shopping.jpg	(from https://spoj.sphere.pl/problems/SHOP/)
22:31:02	4867/4867	---M--	200	added ('OK')	image/png	etag:%22184f-1303-f45eb000;4c898500%22	https://spoj.sphere.pl/problems/CISTFILL/FILLCIST.png	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/CISTFILL/FILLCIST.png	(from https://spoj.sphere.pl/problems/CISTFILL/)
22:31:06	232/232	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jan%202006%2004:31:11%20GMT	https://spoj.sphere.pl/problems/classical/sort=0,start=100?sort=1	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=0,start=100fda1.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:09	232/232	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jan%202006%2004:31:14%20GMT	https://spoj.sphere.pl/problems/classical/sort=0,start=100?sort=7	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=0,start=1005945.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:10	7645/7645	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:14%20GMT	https://spoj.sphere.pl/problems/SEGVIS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/SEGVIS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:10	7486/7486	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:14%20GMT	https://spoj.sphere.pl/problems/INTERVAL/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/INTERVAL/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:10	8281/8281	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:14%20GMT	https://spoj.sphere.pl/problems/RHOMBS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/RHOMBS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:10	9254/9254	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:15%20GMT	https://spoj.sphere.pl/problems/SERVERS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/SERVERS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:10	7865/7865	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:15%20GMT	https://spoj.sphere.pl/problems/SOLIT/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/SOLIT/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:11	9039/9039	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:15%20GMT	https://spoj.sphere.pl/problems/TTABLE/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/TTABLE/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:11	7542/7542	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:15%20GMT	https://spoj.sphere.pl/problems/STEVE/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/STEVE/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:11	6687/6687	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:15%20GMT	https://spoj.sphere.pl/problems/PAYING/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/PAYING/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:11	7980/7980	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:16%20GMT	https://spoj.sphere.pl/problems/RENT/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/RENT/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:12	12529/12529	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:16%20GMT	https://spoj.sphere.pl/problems/SQDANCE/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/SQDANCE/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:12	8087/8087	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:16%20GMT	https://spoj.sphere.pl/problems/HELPR2D2/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/HELPR2D2/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:12	8690/8690	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:17%20GMT	https://spoj.sphere.pl/problems/MAWORK/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/MAWORK/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:12	7581/7581	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:16%20GMT	https://spoj.sphere.pl/problems/TRANS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/TRANS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:13	7118/7118	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:17%20GMT	https://spoj.sphere.pl/problems/PARTIT/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/PARTIT/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
22:31:13	7638/7638	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:31:17%20GMT	https://spoj.sphere.pl/problems/POSTERS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/POSTERS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=100)
